cell,nuclide,score,mean,std. dev.
130,Li6,"(n,Xt)",0.7633556300676506,0.0007912611485526969
130,Li7,"(n,Xt)",0.02160027060503026,6.287758146428399e-05
127,Li6,"(n,Xt)",0.5183062183548922,0.0010804082841247308
127,Li7,"(n,Xt)",0.016066956936714775,1.815281825574219e-05
