cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.8543390842606609,0.0006992590550938034
70,Li7,"(n,Xt)",0.1249009203202496,0.00019695388492544378
67,Li6,"(n,Xt)",0.08357328202035877,0.00017107203828932137
67,Li7,"(n,Xt)",0.03643953391901634,3.4531804640595986e-05
