cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9903689527471385,0.0012630464834810172
60,Li7,"(n,Xt)",0.020972214076122226,3.839988903931083e-05
57,Li6,"(n,Xt)",0.22659364028793277,0.0002549342832654297
57,Li7,"(n,Xt)",0.005268013348725149,8.34005615460979e-06
