cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.011516601627284,0.0015430738553012943
30,Li7,"(n,Xt)",0.06896800343631278,0.00015977987465021814
27,Li6,"(n,Xt)",0.11249426481222977,0.00023610595022342568
27,Li7,"(n,Xt)",0.01742242429579676,2.0191529956021223e-05
