cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.07712832252791994,0.00017918340184731434
6,Li7,"(n,Xt)",0.01924224790349658,2.3558299146115364e-05
10,Li6,"(n,Xt)",0.9893486407290585,0.0010070211699981639
10,Li7,"(n,Xt)",0.08705428219426106,0.00012366539323218473
13,Li6,"(n,Xt)",0.000712588633898866,4.950114135029944e-05
13,Li7,"(n,Xt)",1.3648627851472258e-05,1.165074813290755e-06
