cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843389542381578,0.0012432810894447111
60,Li7,"(n,Xt)",0.020560648400446434,4.076907605658775e-05
57,Li6,"(n,Xt)",0.2526526231528618,0.0005595692122071823
57,Li7,"(n,Xt)",0.005372215253791294,6.7292974076994134e-06
