cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0162145966636928,0.0012361910313853752
20,Li7,"(n,Xt)",0.08093889547111878,0.0001713213253076347
17,Li6,"(n,Xt)",0.08111063923610012,0.00017855526924401855
17,Li7,"(n,Xt)",0.019127472827349494,3.0399353830686984e-05
