cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.035663764176452,0.0010332789524023164
40,Li7,"(n,Xt)",0.0648374175688636,0.00012559675661365675
37,Li6,"(n,Xt)",0.13232402112614428,0.00018929382635159286
37,Li7,"(n,Xt)",0.015535128795482661,2.0629075483023534e-05
