cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31863701627239355,0.0003936430675039567
10,Li7,"(n,Xt)",0.08796074800263835,0.00018410123818311995
6,Li6,"(n,Xt)",0.0008431206594094085,2.536152111315196e-06
6,Li7,"(n,Xt)",0.020662020574826963,3.1595415351349104e-05
