cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9971115831317414,0.001077578307376683
20,Li7,"(n,Xt)",0.08572810869527739,0.00011119155822257857
17,Li6,"(n,Xt)",0.077237442971199,9.671090872491216e-05
17,Li7,"(n,Xt)",0.019037847002804968,2.1838132482798186e-05
