cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933705658511244,0.001088903744442477
60,Li7,"(n,Xt)",0.022409297259950778,4.207908927948288e-05
57,Li6,"(n,Xt)",0.18518749230813258,0.0003154442986394408
57,Li7,"(n,Xt)",0.005228787341205863,4.281450045491054e-06
