cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9936430445404534,0.0005687192167889571
20,Li7,"(n,Xt)",0.08692472643765654,0.0001367041474324233
17,Li6,"(n,Xt)",0.07713132691413274,0.0001440047138971108
17,Li7,"(n,Xt)",0.019238402466029352,1.8643076167989407e-05
