cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3132709270836125,0.0005642918930425958
10,Li7,"(n,Xt)",0.07966257770971372,0.00018417398811083145
6,Li6,"(n,Xt)",0.0008360299569692533,2.4644563333506744e-06
6,Li7,"(n,Xt)",0.019880322232959744,3.4580013631549466e-05
