cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.028735523817915,0.0013689667352371276
70,Li7,"(n,Xt)",7.457453298001069e-06,1.8757330530422067e-08
67,Li6,"(n,Xt)",0.22987168003264183,0.000490743609895473
67,Li7,"(n,Xt)",2.007118051462593e-06,3.53170004433782e-09
