cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9461065823837653,0.0011471080946811646
10,Li7,"(n,Xt)",0.09011565692917904,0.00019898144568159293
6,Li6,"(n,Xt)",0.048852916293792154,0.00011574242886135935
6,Li7,"(n,Xt)",0.023374337827164582,3.630382015290184e-05
