cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0272433069270477,0.0013300573747757909
40,Li7,"(n,Xt)",0.06213335813092867,0.0001234139538258252
37,Li6,"(n,Xt)",0.12994409453329483,0.00034973041410672165
37,Li7,"(n,Xt)",0.01550332019405617,1.5231132721325734e-05
