cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.998948833606556,0.0006955755270459087
70,Li7,"(n,Xt)",7.866347918805096e-06,1.69930171259611e-08
67,Li6,"(n,Xt)",0.22591046348811195,0.0004414135211212209
67,Li7,"(n,Xt)",2.080972391307855e-06,2.181487917987881e-09
