cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.30324484378259653,0.000501149010260089
10,Li7,"(n,Xt)",0.0843256262489426,0.00015646128404668588
6,Li6,"(n,Xt)",0.0006148603333348717,2.170685059185591e-06
6,Li7,"(n,Xt)",0.02062373328703554,2.507744544840351e-05
