cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0056947676956915,0.0012615695381673207
50,Li7,"(n,Xt)",0.04143921899583899,9.922433852914966e-05
47,Li6,"(n,Xt)",0.17478393365543377,0.00033548273391984136
47,Li7,"(n,Xt)",0.010329315226829526,1.0973201936782649e-05
