cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.0197095902582505,0.0013390014107725553
60,Li7,"(n,Xt)",0.020395981955004965,4.142818581941473e-05
57,Li6,"(n,Xt)",0.20281387393061542,0.00037509771520840294
57,Li7,"(n,Xt)",0.00519410413183087,7.208657149503778e-06
