cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9411287615422598,0.0010210217329323082
70,Li7,"(n,Xt)",0.03911460723080108,8.467007805076775e-05
67,Li6,"(n,Xt)",0.18160922943976543,0.00040952427739023413
67,Li7,"(n,Xt)",0.00983409689363401,4.628119322434881e-06
