cell,nuclide,score,mean,std. dev.,wppm
10,Li6,"(n,Xt)",1.0868740027367587,0.0007456738382709,0.0
10,Li7,"(n,Xt)",0.0610368809927764,0.0001014939155306,0.0
6,Li6,"(n,Xt)",0.096804315999298,0.0002235643856275,0.0
6,Li7,"(n,Xt)",0.0188233326896486,1.829704550862825e-05,0.0
20,Li6,"(n,Xt)",1.089592275879345,0.0013633559314451,50.0
20,Li7,"(n,Xt)",0.0600325331849895,7.911105280727768e-05,50.0
17,Li6,"(n,Xt)",0.0962717266172486,0.0001560650048364,50.0
17,Li7,"(n,Xt)",0.0186306904054159,2.0351304075543423e-05,50.0
27,Li7,"(n,Xt)",0.0184107185619992,1.9946447251647567e-05,100.0
27,Li6,"(n,Xt)",0.0963857897487135,0.0001786533090399,100.0
30,Li6,"(n,Xt)",1.0924600699621625,0.0008477449933546,100.0
30,Li7,"(n,Xt)",0.059014293005992,0.0001035472539461,100.0
37,Li7,"(n,Xt)",0.0181898513524449,2.2048461825211797e-05,150.0
40,Li6,"(n,Xt)",1.0945753163729102,0.0009203316710667,150.0
40,Li7,"(n,Xt)",0.0578686254982203,0.000110700426464,150.0
37,Li6,"(n,Xt)",0.0961354400067575,0.0002396817014755,150.0
47,Li7,"(n,Xt)",0.0179363311600403,1.950126302400856e-05,200.0
47,Li6,"(n,Xt)",0.0959680227640133,0.0002194853422877,200.0
50,Li6,"(n,Xt)",1.100396400970051,0.0012850108795314,200.0
50,Li7,"(n,Xt)",0.0566613413569209,7.232513598802628e-05,200.0
60,Li6,"(n,Xt)",1.1058668046417206,0.0004341810475221,250.0
60,Li7,"(n,Xt)",0.0553535872069389,6.278413892791793e-05,250.0
57,Li6,"(n,Xt)",0.0954348600856451,0.0002928898993866,250.0
57,Li7,"(n,Xt)",0.0176568486934211,2.070520583680281e-05,250.0
67,Li7,"(n,Xt)",0.0173431913143617,1.6916139966877053e-05,300.0
67,Li6,"(n,Xt)",0.0945014864579184,0.0001858743590774,300.0
70,Li6,"(n,Xt)",1.1113607332557698,0.0008971164085899,300.0
70,Li7,"(n,Xt)",0.0539415698097586,6.961917855096904e-05,300.0
80,Li6,"(n,Xt)",1.117089702592645,0.0011756470980912,350.0
80,Li7,"(n,Xt)",0.0523578653996319,8.144394466343004e-05,350.0
77,Li6,"(n,Xt)",0.0947370988864712,0.0001458317310238,350.0
