cell,nuclide,score,mean,std. dev.,wppm
160,Li6,"(n,Xt)",1.1409205909815885,0.0010948529308506,750.0
160,Li7,"(n,Xt)",0.0421038101692207,0.0001006925315666,750.0
157,Li6,"(n,Xt)",0.0747907409965326,0.000103303611679,750.0
157,Li7,"(n,Xt)",0.0119464961398892,1.5072506556485166e-05,750.0
167,Li6,"(n,Xt)",0.0717246403523574,0.0001305019617745,800.0
167,Li7,"(n,Xt)",0.0106108599788584,1.2906744107931782e-05,800.0
170,Li6,"(n,Xt)",1.1566334819273103,0.0014137577964648,800.0
170,Li7,"(n,Xt)",0.0360997914331508,6.933035770854544e-05,800.0
180,Li6,"(n,Xt)",1.1699927964029124,0.0010000956484132,850.0
180,Li7,"(n,Xt)",0.02905112551712,5.821376040378183e-05,850.0
177,Li6,"(n,Xt)",0.0672580676811988,0.0001686770909557,850.0
177,Li7,"(n,Xt)",0.0089577144409484,9.909898521005411e-06,850.0
187,Li6,"(n,Xt)",0.0597991569496948,0.0001067859309262,900.0
190,Li6,"(n,Xt)",1.1685540912475103,0.0014149787084716,900.0
190,Li7,"(n,Xt)",0.0208497740812261,4.35026822067379e-05,900.0
187,Li7,"(n,Xt)",0.0068334846238186,9.775252318072464e-06,900.0
