cell,nuclide,score,mean,std. dev.,wppm
10,Li6,"(n,Xt)",0.9918062915728134,0.001023425797962,0.0
10,Li7,"(n,Xt)",0.0871301147872833,0.0001140053138875,0.0
6,Li6,"(n,Xt)",0.0771908629753287,0.0002083253771821,0.0
6,Li7,"(n,Xt)",0.0192392180407058,2.445484784226452e-05,0.0
20,Li6,"(n,Xt)",0.9971115831317376,0.0010775783073881,50.0
20,Li7,"(n,Xt)",0.0857281086952775,0.0001111915582234,50.0
17,Li6,"(n,Xt)",0.0772374429711989,9.67109087254104e-05,50.0
17,Li7,"(n,Xt)",0.0190378470028049,2.1838132482798183e-05,50.0
27,Li7,"(n,Xt)",0.0188110082796688,2.333392736644372e-05,100.0
27,Li6,"(n,Xt)",0.0772854966291781,0.0001434048273233,100.0
30,Li6,"(n,Xt)",1.00018767089269,0.0006359669594775,100.0
30,Li7,"(n,Xt)",0.0842035860454338,0.0001211741531212,100.0
37,Li7,"(n,Xt)",0.0185727962166532,2.3865364780887316e-05,150.0
40,Li6,"(n,Xt)",1.0071996948679556,0.0008558872070227,150.0
40,Li7,"(n,Xt)",0.0825716961254151,0.0001094856048594,150.0
37,Li6,"(n,Xt)",0.0771800668339305,0.0001075485738846,150.0
47,Li7,"(n,Xt)",0.0183062768313577,1.9103901272789327e-05,200.0
47,Li6,"(n,Xt)",0.0774695158100902,0.0001661857246174,200.0
50,Li6,"(n,Xt)",1.013802173012014,0.0014509832562831,200.0
50,Li7,"(n,Xt)",0.0808682520560911,0.0001007855311382,200.0
60,Li6,"(n,Xt)",1.0191992582169909,0.0008963478669223,250.0
60,Li7,"(n,Xt)",0.0789801981540352,9.730947463014964e-05,250.0
57,Li6,"(n,Xt)",0.0771608858345033,0.0001872984781505,250.0
57,Li7,"(n,Xt)",0.0180141651315729,1.9215005428545083e-05,250.0
67,Li7,"(n,Xt)",0.0176944125971271,1.6249218099678135e-05,300.0
67,Li6,"(n,Xt)",0.0773037717955106,0.0002264313366559,300.0
70,Li6,"(n,Xt)",1.0264697716525766,0.0014035791376565,300.0
70,Li7,"(n,Xt)",0.0768876624840443,8.699557352536289e-05,300.0
80,Li6,"(n,Xt)",1.0365141225287016,0.0010031705823768,350.0
80,Li7,"(n,Xt)",0.0746876843275403,9.58719791579215e-05,350.0
77,Li6,"(n,Xt)",0.0773350603674643,0.0001801227790907,350.0
77,Li7,"(n,Xt)",0.0173383589260845,1.49162531179377e-05,350.0
87,Li6,"(n,Xt)",0.0768516847069156,0.000107282329273,400.0
90,Li6,"(n,Xt)",1.042678410151016,0.001148494925999,400.0
90,Li7,"(n,Xt)",0.0722919315237093,9.934201116552328e-05,400.0
87,Li7,"(n,Xt)",0.0169487688444772,1.5190973286834569e-05,400.0
97,Li7,"(n,Xt)",0.0165091994505355,1.4385307173137404e-05,450.0
97,Li6,"(n,Xt)",0.0768287267326521,0.0001441119182667,450.0
100,Li7,"(n,Xt)",0.0695125215994008,0.0001075012889162,450.0
100,Li6,"(n,Xt)",1.052422922734053,0.0010665476658822,450.0
110,Li6,"(n,Xt)",1.0619313065891989,0.0009389523754609,500.0
110,Li7,"(n,Xt)",0.0665092353169137,9.956156704463436e-05,500.0
107,Li6,"(n,Xt)",0.0766518288985187,0.0001340434758345,500.0
107,Li7,"(n,Xt)",0.0160010054405613,1.2546334265384813e-05,500.0
120,Li6,"(n,Xt)",1.073688630839771,0.0015143463651991,550.0
120,Li7,"(n,Xt)",0.0631840653313342,0.0001165399416358,550.0
117,Li6,"(n,Xt)",0.0761435647821422,0.0001540994227683,550.0
117,Li7,"(n,Xt)",0.0154299720013717,1.553010554017158e-05,550.0
127,Li7,"(n,Xt)",0.014770489432465,1.324326335369578e-05,600.0
127,Li6,"(n,Xt)",0.0756299509750058,9.715271569993005e-05,600.0
130,Li6,"(n,Xt)",1.0863303856153332,0.0008684430684815,600.0
130,Li7,"(n,Xt)",0.059465195072133,0.0001177549865349,600.0
140,Li6,"(n,Xt)",1.101519560255159,0.0012204731549232,650.0
140,Li7,"(n,Xt)",0.0551847657843275,9.819257882739136e-05,650.0
137,Li6,"(n,Xt)",0.0754591974987757,0.0001534832460658,650.0
137,Li7,"(n,Xt)",0.0139988247226658,1.1627190569429265e-05,650.0
147,Li7,"(n,Xt)",0.0130885118388773,4.7309670009079344e-06,700.0
147,Li6,"(n,Xt)",0.0742110582906297,9.845331448723508e-05,700.0
150,Li7,"(n,Xt)",0.0502931316876804,8.507226381140659e-05,700.0
150,Li6,"(n,Xt)",1.1157758693750215,0.0009631049625616,700.0
160,Li6,"(n,Xt)",1.1305525625026551,0.0014005470397658,750.0
160,Li7,"(n,Xt)",0.0447452681207035,6.821766538088811e-05,750.0
157,Li6,"(n,Xt)",0.0726436291067406,0.0001478600675376,750.0
157,Li7,"(n,Xt)",0.0119918885174215,7.490848775217948e-06,750.0
167,Li6,"(n,Xt)",0.070094394980359,0.0001281496738716,800.0
167,Li7,"(n,Xt)",0.0106540896028682,8.383114684889356e-06,800.0
170,Li6,"(n,Xt)",1.1470080194513808,0.0010390850335721,800.0
170,Li7,"(n,Xt)",0.0382637492558879,5.958316739059509e-05,800.0
180,Li6,"(n,Xt)",1.1594736338008205,0.0012101707834352,850.0
180,Li7,"(n,Xt)",0.0308579300511502,3.745214258596349e-05,850.0
177,Li6,"(n,Xt)",0.0661296223730049,9.251529093978892e-05,850.0
177,Li7,"(n,Xt)",0.008985372463565,8.015774119542379e-06,850.0
187,Li6,"(n,Xt)",0.0590219706096473,0.0001283052279311,900.0
190,Li6,"(n,Xt)",1.1656167770891177,0.0011810598876463,900.0
190,Li7,"(n,Xt)",0.0221296758336053,3.408464223569309e-05,900.0
187,Li7,"(n,Xt)",0.0068528800434143,5.972543249235948e-06,900.0
