cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",0.9639496403972195,0.0015020084019927635
40,Li7,"(n,Xt)",0.0806916512347632,0.0001558290185805526
37,Li6,"(n,Xt)",0.1464970233720153,0.00031734413390852625
37,Li7,"(n,Xt)",0.020685647640205772,3.1440756189700644e-05
