cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843516390640135,0.0012428767924087686
60,Li7,"(n,Xt)",0.020560802441303684,4.0832873308694184e-05
57,Li6,"(n,Xt)",0.2526546119162483,0.0005596603155338117
57,Li7,"(n,Xt)",0.005372242302917754,6.742708478601352e-06
