cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9132113717948771,0.0009146411244388439
10,Li7,"(n,Xt)",0.10334805809679862,0.0001706607106563138
6,Li6,"(n,Xt)",0.05057869477278478,0.00013108604820746247
6,Li7,"(n,Xt)",0.024307861089131112,1.904214967491632e-05
