cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9935185306267872,0.0005747521381976067
20,Li7,"(n,Xt)",0.08692016908349964,0.00013673854033457818
17,Li6,"(n,Xt)",0.07713306205919868,0.00014454729410490164
17,Li7,"(n,Xt)",0.01923854192760781,1.8601978364808843e-05
