cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3124632195892624,0.00041203511000072196
10,Li7,"(n,Xt)",0.09447564700839288,0.0001470358046671118
6,Li6,"(n,Xt)",0.000830762364238102,1.9627244941492976e-06
6,Li7,"(n,Xt)",0.020785998900495373,1.8117710593770765e-05
