cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0327573295974202,0.001196464754910468
40,Li7,"(n,Xt)",0.06561879970673852,0.00013886686201582333
37,Li6,"(n,Xt)",0.13104640007601373,0.00019675485921734578
37,Li7,"(n,Xt)",0.015547154924035328,1.904248643430521e-05
