cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3175262964670871,0.0004217226259732774
10,Li7,"(n,Xt)",0.08901412251838828,0.00020388832506233493
6,Li6,"(n,Xt)",0.0008520442987473779,1.227476959431543e-06
6,Li7,"(n,Xt)",0.020679824021405245,2.95408881697541e-05
