cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0133292816775588,0.0012352526433400074
20,Li7,"(n,Xt)",0.08192585482714713,0.00020009882079633854
17,Li6,"(n,Xt)",0.08035853591292108,0.00012634437526196993
17,Li7,"(n,Xt)",0.019141725762775966,2.7404557870308224e-05
