cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.0124290675792333,0.001530611694150505
60,Li7,"(n,Xt)",0.021126080515432195,4.09292863680563e-05
57,Li6,"(n,Xt)",0.19634540626321995,0.00024670437510003197
57,Li7,"(n,Xt)",0.0052076487299666085,6.89903350767471e-06
