cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.07712920147855402,0.0001963915755080671
6,Li7,"(n,Xt)",0.019244712529430247,2.426399035558253e-05
10,Li6,"(n,Xt)",0.9488806892665458,0.00048084617577717217
10,Li7,"(n,Xt)",0.08572554300971162,0.00011313446477669385
13,Li6,"(n,Xt)",0.044798849461471224,0.00022715354210863653
13,Li7,"(n,Xt)",0.0011319987502648407,1.772233421577053e-05
