cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9897161098788805,0.0013033715041755984
60,Li7,"(n,Xt)",0.021688491256099802,4.694570894738692e-05
57,Li6,"(n,Xt)",0.2125552067895789,0.00029024468107579027
57,Li7,"(n,Xt)",0.005299617258447319,6.352311192329425e-06
