cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9915729060992187,0.0012842450575946513
20,Li7,"(n,Xt)",0.08407122141265524,0.0002055883709845989
17,Li6,"(n,Xt)",0.0899154998834842,0.0002051299284179798
17,Li7,"(n,Xt)",0.01949148859423563,2.5153928097167364e-05
