enrichment,mean,std. dev.
0.01,0.4119225669062439,0.0004746282402125309
7.5,1.1666194143253414,0.0010632258657643238
15.0,1.202422470420378,0.00095372359599796
25.0,1.218072791637726,0.000874524041154911
50.0,1.2147370684440828,0.001175989319003119
75.0,1.200660434352049,0.0014010587289165245
99.99,1.1804350831739856,0.0011854087609150794
