enrichment,mean,std. dev.
0.01,0.3986998465784658,0.0003577507430790035
7.5,1.167076527818655,0.000953941231463426
15.0,1.2007255926736604,0.000655399175625893
25.0,1.214130095131806,0.0009844003507684703
50.0,1.2120237904018558,0.0009043091194434298
75.0,1.1942163715174676,0.0011091609932249202
99.99,1.1736585507794757,0.0011782438469208005
