enrichment,mean,std. dev.
0.01,0.4381522190434284,0.00044572123938016364
7.5,1.1829667412286433,0.0009106339196296353
15.0,1.2156436248872586,0.0008121897112890083
25.0,1.2271369786923803,0.001485647396456523
50.0,1.2280424706422317,0.0009795747195197816
75.0,1.2127421392653674,0.0013174017074216156
99.99,1.1952049176027766,0.001292426152244865
