enrichment,mean,std. dev.
0.01,0.392794109743504,0.0007890936546662088
7.5,1.1662431974163083,0.0011387376283068906
15.0,1.200606207002701,0.0010490439605162331
25.0,1.2149070241665167,0.0013878187078759647
50.0,1.2124245017144273,0.0011856966462026426
75.0,1.1946409586102804,0.0011321050504753715
99.99,1.1700882326780446,0.0014807882112845509
