cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9886525347286543,0.0009336273212393805
20,Li7,"(n,Xt)",0.08120278705948272,0.00018124879166026502
17,Li6,"(n,Xt)",0.10401841267340542,0.0003600390193582177
17,Li7,"(n,Xt)",0.01968686824178737,2.746071448152243e-05
