cell,nuclide,score,mean,std. dev.
140,Li6,"(n,Xt)",0.8781183823072309,0.0010603018224594907
140,Li7,"(n,Xt)",0.026960354248319073,4.4818672549247905e-05
137,Li6,"(n,Xt)",0.3995858082622448,0.000716902689434352
137,Li7,"(n,Xt)",0.015196922410331482,2.2405830216566433e-05
