cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9577954118048451,0.0011147499604857467
50,Li7,"(n,Xt)",0.06163614116492331,0.000150887117859359
47,Li6,"(n,Xt)",0.20598854561670113,0.0003271375796758721
47,Li7,"(n,Xt)",0.016714612640273116,2.3216735186934632e-05
