cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9604401842130516,0.0008237260736788516
30,Li7,"(n,Xt)",0.0846768562522967,0.00019016708530374176
27,Li6,"(n,Xt)",0.14246238247181633,0.00032073920503772335
27,Li7,"(n,Xt)",0.02251918274911064,3.4040107023486366e-05
