cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.30470526885738647,0.00029998324471768836
10,Li7,"(n,Xt)",0.0866821887209842,0.0001830618738509042
6,Li6,"(n,Xt)",0.0010285447190890949,2.882346966779992e-06
6,Li7,"(n,Xt)",0.02135771522096655,2.6345878204668213e-05
