cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9722829769779399,0.0010104555919448939
70,Li7,"(n,Xt)",8.08749021652109e-06,1.4868988568876977e-08
67,Li6,"(n,Xt)",0.27505551026660735,0.00040995580866607485
67,Li7,"(n,Xt)",2.1530211795656272e-06,2.7234399803926024e-09
