cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9059911287809017,0.0013341494894482907
10,Li7,"(n,Xt)",0.09645295470564809,0.00015088174110547357
6,Li6,"(n,Xt)",0.05687607283033591,0.00010751656528602691
6,Li7,"(n,Xt)",0.024026348235510628,3.754700556403071e-05
