cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.07706367972807601,0.00015071201799806582
6,Li7,"(n,Xt)",0.019242951374875687,2.4999044437787697e-05
10,Li6,"(n,Xt)",0.8944296972519339,0.0008018190822183257
10,Li7,"(n,Xt)",0.08375157093317154,0.00010357349251521082
13,Li6,"(n,Xt)",0.09858521457099494,0.00057494762466836
13,Li7,"(n,Xt)",0.002619339376679161,2.5697818616532757e-05
