cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9067318321610787,0.0014382540295937655
50,Li7,"(n,Xt)",0.11098497336739717,0.0002280782024977707
47,Li6,"(n,Xt)",0.09270888410139318,0.00025249639770615696
47,Li7,"(n,Xt)",0.03619512646512596,4.554428266673951e-05
