cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9067318321610884,0.0014382540295809
20,Li7,"(n,Xt)",0.11098497336739736,0.00022807820249861577
17,Li6,"(n,Xt)",0.09270888410139397,0.000252496397707302
17,Li7,"(n,Xt)",0.03619512646512596,4.5544282665946e-05
