enrichment,mean,std. dev.
0.01,0.4294808343626694,0.0004544943192246607
7.5,1.1769093926921428,0.0005995575952495853
15.0,1.2097606249429191,0.001244039529865595
25.0,1.2235601124348043,0.0012856996491214588
50.0,1.2209007561923833,0.0013169657781344443
75.0,1.2061629808010297,0.001138747864661982
99.99,1.18913144421719,0.001025968451905314
