enrichment,mean,std. dev.
0.01,0.4288718083960192,0.0004431697195263375
7.5,1.1768016576429308,0.0005997282543089162
15.0,1.2097371695324521,0.0012689499867353882
25.0,1.223519657590344,0.001279753203190733
50.0,1.2208623506773506,0.0013163771185490992
75.0,1.2061586779258497,0.0011409306393577985
99.99,1.1891183137389314,0.001033811284969686
