cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31600054831467783,0.0006370437042737128
10,Li7,"(n,Xt)",0.08119255368905919,0.00017328294315005727
6,Li6,"(n,Xt)",0.0008388531076180372,2.083514802283483e-06
6,Li7,"(n,Xt)",0.02012664966391443,3.3742517443721913e-05
