cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9734746622884778,0.0006191507159719056
30,Li7,"(n,Xt)",0.08979557153492404,0.00014720855896707615
27,Li6,"(n,Xt)",0.09934508728837306,0.00012351456736431059
27,Li7,"(n,Xt)",0.02104524995398445,1.9003936911389113e-05
