cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.1246436666487125,0.001579478501823946
40,Li7,"(n,Xt)",0.044408362221907284,5.712504780229406e-05
37,Li6,"(n,Xt)",0.1617604568352756,0.0003066011452010183
37,Li7,"(n,Xt)",0.014348703418706638,1.6077265031454284e-05
