cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.1097299297121388,0.0006776957577029418
50,Li7,"(n,Xt)",0.0291568392344164,4.340537601567135e-05
47,Li6,"(n,Xt)",0.21340223441570197,0.00033658310322058757
47,Li7,"(n,Xt)",0.009590487452375986,1.0943217983596966e-05
