cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0202838674811099,0.0016517513326274919
50,Li7,"(n,Xt)",0.0435428644987097,9.674978730590959e-05
47,Li6,"(n,Xt)",0.1676439570534536,0.0002203417869216744
47,Li7,"(n,Xt)",0.010397207167031948,1.3938205357341063e-05
