enrichment,mean,std. dev.
0.01,0.4181348801860982,0.0004591462366213062
7.5,1.1898000775825601,0.001197114354458288
15.0,1.2279325490617823,0.0013196407770853017
25.0,1.2455022736466335,0.001149659389097216
50.0,1.2513444263015088,0.001398353436057794
75.0,1.2409121333637991,0.0011100648719790992
99.99,1.2218761214426181,0.0014602049116464462
