cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8757494477217964,0.0014897390739518936
10,Li7,"(n,Xt)",0.08989301766581283,0.00019638126736581113
6,Li6,"(n,Xt)",0.04563610155068202,7.284904400671213e-05
6,Li7,"(n,Xt)",0.022791468209582378,3.8438021778796235e-05
