cell,nuclide,score,mean,std. dev.
170,Li6,"(n,Xt)",1.2043982306095427,0.0011291127742917247
170,Li7,"(n,Xt)",0.011366508771653683,3.155696051795433e-05
167,Li6,"(n,Xt)",0.10092475922095696,0.000260771139403851
167,Li7,"(n,Xt)",0.010431619249337745,1.1336598334161139e-05
