enrichment,mean,std. dev.
0.01,0.9736974133068033,0.001049883436626688
7.5,1.1959125558082166,0.0014578729524457584
15.0,1.236127646172219,0.001339796680543354
25.0,1.25802915927183,0.0014003159518503644
50.0,1.2653497717315865,0.001137557393238517
75.0,1.2584240387263246,0.0012103509804594597
99.99,1.2438494531426763,0.00119428599648395
