enrichment,mean,std. dev.
0.01,1.1040782512266396,0.0017857443225936416
7.5,1.1830277856361107,0.0014372463115761302
15.0,1.210152929390542,0.0008965969538956058
25.0,1.2287136871458977,0.001194848613190993
50.0,1.242181354269606,0.0011689206590366067
75.0,1.2400114109547609,0.0011913787053197708
99.99,1.2315446500153482,0.001491791657130569
