enrichment,mean,std. dev.
0.01,1.1394433154302672,0.0016103421767004855
7.5,1.139443315430258,0.0016103421766967586
15.0,1.1394433154302575,0.0016103421766967255
25.0,1.1394433154302588,0.0016103421767002728
50.0,1.13944331543026,0.0016103421767042026
75.0,1.1394433154302623,0.001610342176692931
99.99,1.139443315430259,0.001610342176696586
