cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.8334114782450467,0.0009963194074031,0.01
10,Li7,"(n,Xt)",0.0883959556450489,0.0002187412584417,0.01
6,Li6,"(n,Xt)",0.0304127031902877,4.572431423824642e-05,0.01
6,Li7,"(n,Xt)",0.0220711870035883,3.22309826099076e-05,0.01
20,Li6,"(n,Xt)",0.9811118382658016,0.0014191416720462,7.5
20,Li7,"(n,Xt)",0.0818957768772238,0.0001907330917473,7.5
17,Li6,"(n,Xt)",0.1124644890182455,0.0002354201409982,7.5
17,Li7,"(n,Xt)",0.0205491535921777,3.1260453602420906e-05,7.5
30,Li6,"(n,Xt)",0.9956350252456548,0.0013090181238299,15.0
30,Li7,"(n,Xt)",0.0753691505416695,0.0001638457202962,15.0
27,Li6,"(n,Xt)",0.1461475283526426,0.0003193627559455,15.0
27,Li7,"(n,Xt)",0.0190354674423845,2.73082963781872e-05,15.0
37,Li7,"(n,Xt)",0.0170009770551915,2.2840752606016253e-05,25.0
37,Li6,"(n,Xt)",0.1749294918968845,0.0003872641944155,25.0
40,Li7,"(n,Xt)",0.0667869584416586,0.0001495222530803,25.0
40,Li6,"(n,Xt)",0.9993647990869508,0.0013207385610185,25.0
50,Li6,"(n,Xt)",0.9871751909858516,0.0010696582279076,50.0
50,Li7,"(n,Xt)",0.0459026010784358,9.388091434031036e-05,50.0
47,Li6,"(n,Xt)",0.220366416482967,0.0003268635514784,50.0
47,Li7,"(n,Xt)",0.011895627741696,1.5138297217108363e-05,50.0
60,Li6,"(n,Xt)",0.9767721063970226,0.0010830438671747,75.0
60,Li7,"(n,Xt)",0.0256597614427423,5.0502985026309406e-05,75.0
57,Li6,"(n,Xt)",0.249246136383317,0.0005334050226312,75.0
57,Li7,"(n,Xt)",0.0067701051128917,8.70287619719695e-06,75.0
70,Li6,"(n,Xt)",0.9659136822161084,0.0011211835116673,99.99
70,Li7,"(n,Xt)",0.0060566481079439,1.0514990352083023e-05,99.99
67,Li6,"(n,Xt)",0.2702549475410635,0.0004095782609091,99.99
67,Li7,"(n,Xt)",0.0016289965257044,2.2624866311621893e-06,99.99
